timestamp,open,high,low,close,volume,open_interest,trading_day,symbol,strike,option_type,expiry
2026-08-18 14:33:00+05:30,0.35,0.35,0.35,0.35,101972390.0,14990950.0,2026-08-18,,24600.0,CE,2026-08-18
2026-08-18 14:33:00+05:30,240.75,240.75,237.65,237.65,12548575.0,1160510.0,2026-08-18,,24450.0,PE,2026-08-18
2026-08-18 14:33:00+05:30,441.9,441.9,441.9,441.9,362765.0,158925.0,2026-08-18,,24650.0,PE,2026-08-18
2026-08-18 14:33:00+05:30,359.2,361.2,359.2,361.2,356265.0,66105.0,2026-08-18,,23850.0,CE,2026-08-18
2026-08-18 14:33:00+05:30,0.45,0.45,0.45,0.45,195485095.0,16701035.0,2026-08-18,,24500.0,CE,2026-08-18
2026-08-18 14:33:00+05:30,142.5,142.5,139.25,139.25,116159810.0,2355080.0,2026-08-18,,24350.0,PE,2026-08-18
2026-08-18 14:33:00+05:30,27.5,29.4,27.5,29.4,1153597965.0,46225920.0,2026-08-18,,24200.0,CE,2026-08-18
2026-08-18 14:33:00+05:30,190.35,190.35,187.8,187.8,66534910.0,2382120.0,2026-08-18,,24400.0,PE,2026-08-18
2026-08-18 14:33:00+05:30,0.25,0.25,0.25,0.25,34278465.0,3038100.0,2026-08-18,,23750.0,PE,2026-08-18
2026-08-18 14:33:00+05:30,5.05,5.05,4.7,4.7,1254146465.0,33974460.0,2026-08-18,,24150.0,PE,2026-08-18
2026-08-18 14:33:00+05:30,413.1,413.1,413.1,413.1,402935.0,78455.0,2026-08-18,,23800.0,CE,2026-08-18
2026-08-18 14:33:00+05:30,8.8,9.85,8.8,9.85,1243855145.0,52074035.0,2026-08-18,,24250.0,CE,2026-08-18
2026-08-18 14:33:00+05:30,64.1,66.7,64.1,66.7,350292215.0,13270400.0,2026-08-18,,24150.0,CE,2026-08-18
2026-08-18 14:33:00+05:30,509.95,509.95,509.95,509.95,122980.0,50830.0,2026-08-18,,23700.0,CE,2026-08-18
2026-08-18 14:33:00+05:30,160.25,163.55,160.25,163.55,26946075.0,1004380.0,2026-08-18,,24050.0,CE,2026-08-18
2026-08-18 14:33:00+05:30,1.2,1.3,1.2,1.3,424397025.0,16759145.0,2026-08-18,,24350.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,0.55,0.6,0.55,0.55,166445760.0,9874410.0,2026-08-18,,24450.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,0.25,0.25,0.2,0.2,64394785.0,7431190.0,2026-08-18,,23800.0,PE,2026-08-18
2026-08-18 14:34:00+05:30,0.5,0.5,0.5,0.5,195749385.0,16658460.0,2026-08-18,,24500.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,509.95,509.95,509.95,509.95,122980.0,50830.0,2026-08-18,,23700.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,214.2,215.4,214.2,215.4,24629215.0,1480505.0,2026-08-18,,24000.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,0.35,0.35,0.35,0.35,91930150.0,15008110.0,2026-08-18,,24700.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,464.0,464.0,464.0,464.0,127985.0,47970.0,2026-08-18,,23750.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,1.4,1.4,1.35,1.35,685445605.0,21358415.0,2026-08-18,,24100.0,PE,2026-08-18
2026-08-18 14:34:00+05:30,46.05,46.1,45.5,45.5,802636055.0,13871975.0,2026-08-18,,24250.0,PE,2026-08-18
2026-08-18 14:34:00+05:30,3.45,3.45,3.45,3.45,857823200.0,39091390.0,2026-08-18,,24300.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,68.5,68.55,68.35,68.55,351255255.0,13286845.0,2026-08-18,,24150.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,0.75,0.8,0.75,0.8,314659020.0,17896125.0,2026-08-18,,24400.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,137.9,137.9,137.2,137.2,116256595.0,2383355.0,2026-08-18,,24350.0,PE,2026-08-18
2026-08-18 14:34:00+05:30,0.25,0.25,0.2,0.2,62213125.0,6007755.0,2026-08-18,,23700.0,PE,2026-08-18
2026-08-18 14:34:00+05:30,164.45,165.3,164.45,165.3,27013285.0,1006200.0,2026-08-18,,24050.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,236.35,236.7,235.35,235.35,12553515.0,1160380.0,2026-08-18,,24450.0,PE,2026-08-18
2026-08-18 14:34:00+05:30,486.85,487.05,486.85,487.05,663520.0,479115.0,2026-08-18,,24700.0,PE,2026-08-18
2026-08-18 14:34:00+05:30,338.45,338.45,336.4,336.4,1881880.0,242515.0,2026-08-18,,24550.0,PE,2026-08-18
2026-08-18 14:34:00+05:30,0.3,0.3,0.25,0.25,37269960.0,3287310.0,2026-08-18,,23850.0,PE,2026-08-18
2026-08-18 14:34:00+05:30,1.4,1.4,1.4,1.4,426081370.0,16701295.0,2026-08-18,,24350.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,4.55,4.55,4.25,4.25,1257661145.0,33888790.0,2026-08-18,,24150.0,PE,2026-08-18
2026-08-18 14:34:00+05:30,386.95,386.95,386.0,386.0,2038270.0,1024465.0,2026-08-18,,24600.0,PE,2026-08-18
2026-08-18 14:34:00+05:30,315.0,315.0,311.4,314.75,1798810.0,155220.0,2026-08-18,,23900.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,265.2,265.2,263.65,264.85,2300675.0,164645.0,2026-08-18,,23950.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,0.35,0.35,0.35,0.35,81846115.0,8967270.0,2026-08-18,,23900.0,PE,2026-08-18
2026-08-18 14:34:00+05:30,0.2,0.2,0.2,0.2,34300500.0,3038165.0,2026-08-18,,23750.0,PE,2026-08-18
2026-08-18 14:34:00+05:30,0.35,0.4,0.35,0.4,50295830.0,6001580.0,2026-08-18,,24650.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,0.45,0.45,0.4,0.4,91370955.0,8145865.0,2026-08-18,,24550.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,10.25,10.25,10.25,10.25,1249354210.0,52639015.0,2026-08-18,,24250.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,89.45,89.6,88.8,88.8,393785600.0,7972900.0,2026-08-18,,24300.0,PE,2026-08-18
2026-08-18 14:34:00+05:30,0.35,0.4,0.35,0.4,102104275.0,14974700.0,2026-08-18,,24600.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,30.45,30.6,30.45,30.6,1158050985.0,46563595.0,2026-08-18,,24200.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,187.0,187.0,185.7,185.7,66581515.0,2381405.0,2026-08-18,,24400.0,PE,2026-08-18
2026-08-18 14:34:00+05:30,0.4,0.4,0.35,0.35,77589850.0,6132880.0,2026-08-18,,23950.0,PE,2026-08-18
2026-08-18 14:34:00+05:30,441.9,441.9,441.9,441.9,362765.0,158925.0,2026-08-18,,24650.0,PE,2026-08-18
2026-08-18 14:34:00+05:30,16.65,16.65,16.2,16.2,1723292740.0,42087370.0,2026-08-18,,24200.0,PE,2026-08-18
2026-08-18 14:34:00+05:30,413.1,415.0,413.1,415.0,403325.0,78585.0,2026-08-18,,23800.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,362.65,364.15,362.65,364.15,357630.0,65325.0,2026-08-18,,23850.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,115.7,116.0,115.6,116.0,166489245.0,5857735.0,2026-08-18,,24100.0,CE,2026-08-18
2026-08-18 14:34:00+05:30,286.95,287.7,285.9,285.9,11832600.0,1633840.0,2026-08-18,,24500.0,PE,2026-08-18
2026-08-18 14:34:00+05:30,0.5,0.5,0.45,0.45,260663000.0,16362060.0,2026-08-18,,24000.0,PE,2026-08-18
2026-08-18 14:34:00+05:30,0.6,0.6,0.55,0.55,330098470.0,10349625.0,2026-08-18,,24050.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,0.75,0.75,0.7,0.7,315661970.0,18034445.0,2026-08-18,,24400.0,CE,2026-08-18
2026-08-18 14:35:00+05:30,0.2,0.2,0.2,0.2,34355100.0,3039790.0,2026-08-18,,23750.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,142.4,144.85,142.4,143.6,116499760.0,2357810.0,2026-08-18,,24350.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,411.6,411.6,405.6,405.6,403845.0,78390.0,2026-08-18,,23800.0,CE,2026-08-18
2026-08-18 14:35:00+05:30,110.7,110.7,108.35,109.6,167173565.0,5776680.0,2026-08-18,,24100.0,CE,2026-08-18
2026-08-18 14:35:00+05:30,310.3,310.3,305.8,305.8,1810510.0,154765.0,2026-08-18,,23900.0,CE,2026-08-18
2026-08-18 14:35:00+05:30,241.0,242.85,241.0,241.95,12579125.0,1158300.0,2026-08-18,,24450.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,0.25,0.25,0.2,0.2,62238150.0,6008795.0,2026-08-18,,23700.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,209.55,209.55,207.55,208.55,24718200.0,1455350.0,2026-08-18,,24000.0,CE,2026-08-18
2026-08-18 14:35:00+05:30,0.45,0.45,0.45,0.45,260790595.0,16314675.0,2026-08-18,,24000.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,93.85,95.8,93.85,94.55,395067855.0,7846345.0,2026-08-18,,24300.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,160.35,160.35,157.65,158.95,27113320.0,1000285.0,2026-08-18,,24050.0,CE,2026-08-18
2026-08-18 14:35:00+05:30,0.4,0.4,0.35,0.35,102230830.0,14919905.0,2026-08-18,,24600.0,CE,2026-08-18
2026-08-18 14:35:00+05:30,18.1,18.7,18.1,18.35,1732964025.0,41353520.0,2026-08-18,,24200.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,491.3,495.0,491.3,495.0,663715.0,478790.0,2026-08-18,,24700.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,391.0,393.7,391.0,393.7,2044315.0,1021995.0,2026-08-18,,24600.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,336.4,344.0,336.4,342.3,1885910.0,242125.0,2026-08-18,,24550.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,291.05,293.05,291.05,292.75,11864515.0,1628900.0,2026-08-18,,24500.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,0.25,0.3,0.25,0.3,37291670.0,3288610.0,2026-08-18,,23850.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,27.15,27.15,25.45,26.0,1166858030.0,45813430.0,2026-08-18,,24200.0,CE,2026-08-18
2026-08-18 14:35:00+05:30,2.9,2.9,2.65,2.65,861364725.0,39021840.0,2026-08-18,,24300.0,CE,2026-08-18
2026-08-18 14:35:00+05:30,441.9,446.9,441.9,446.9,362960.0,159120.0,2026-08-18,,24650.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,49.25,50.9,49.25,50.1,805731940.0,13819130.0,2026-08-18,,24250.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,509.95,509.95,504.95,504.95,123305.0,50895.0,2026-08-18,,23700.0,CE,2026-08-18
2026-08-18 14:35:00+05:30,0.5,0.5,0.5,0.5,196020435.0,16599115.0,2026-08-18,,24500.0,CE,2026-08-18
2026-08-18 14:35:00+05:30,0.55,0.6,0.55,0.6,330412290.0,10212995.0,2026-08-18,,24050.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,0.2,0.2,0.2,0.2,64469535.0,7425600.0,2026-08-18,,23800.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,364.15,364.15,356.9,358.25,358020.0,65195.0,2026-08-18,,23850.0,CE,2026-08-18
2026-08-18 14:35:00+05:30,0.3,0.35,0.3,0.35,81938935.0,8951150.0,2026-08-18,,23900.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,0.55,0.55,0.55,0.55,166823150.0,9874410.0,2026-08-18,,24450.0,CE,2026-08-18
2026-08-18 14:35:00+05:30,0.45,0.45,0.4,0.45,91424190.0,8146320.0,2026-08-18,,24550.0,CE,2026-08-18
2026-08-18 14:35:00+05:30,8.75,8.75,7.9,8.2,1258080330.0,52299715.0,2026-08-18,,24250.0,CE,2026-08-18
2026-08-18 14:35:00+05:30,1.25,1.25,1.1,1.1,428052820.0,16586440.0,2026-08-18,,24350.0,CE,2026-08-18
2026-08-18 14:35:00+05:30,259.85,259.85,256.1,256.1,2306720.0,163150.0,2026-08-18,,23950.0,CE,2026-08-18
2026-08-18 14:35:00+05:30,0.4,0.4,0.35,0.35,50473410.0,5990465.0,2026-08-18,,24650.0,CE,2026-08-18
2026-08-18 14:35:00+05:30,464.0,464.0,457.15,457.15,128050.0,47970.0,2026-08-18,,23750.0,CE,2026-08-18
2026-08-18 14:35:00+05:30,4.95,5.1,4.95,5.0,1263636985.0,33764965.0,2026-08-18,,24150.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,0.35,0.4,0.35,0.4,77728690.0,6104735.0,2026-08-18,,23950.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,63.75,63.75,61.5,62.45,353450175.0,13168025.0,2026-08-18,,24150.0,CE,2026-08-18
2026-08-18 14:35:00+05:30,191.2,193.75,191.2,192.9,66704560.0,2378285.0,2026-08-18,,24400.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,1.55,1.55,1.55,1.55,688566385.0,21692190.0,2026-08-18,,24100.0,PE,2026-08-18
2026-08-18 14:35:00+05:30,0.35,0.35,0.35,0.35,92080105.0,15063555.0,2026-08-18,,24700.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,95.85,95.85,94.7,95.7,395716620.0,7865585.0,2026-08-18,,24300.0,PE,2026-08-18
2026-08-18 14:36:00+05:30,0.5,0.5,0.5,0.5,260951665.0,16309930.0,2026-08-18,,24000.0,PE,2026-08-18
2026-08-18 14:36:00+05:30,446.9,446.9,446.9,446.9,362960.0,159120.0,2026-08-18,,24650.0,PE,2026-08-18
2026-08-18 14:36:00+05:30,509.25,509.25,506.7,506.7,123565.0,50700.0,2026-08-18,,23700.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,358.5,358.5,356.35,357.45,358410.0,65130.0,2026-08-18,,23850.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,0.4,0.4,0.4,0.4,50542375.0,5987605.0,2026-08-18,,24650.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,0.5,0.5,0.5,0.5,167024975.0,9758385.0,2026-08-18,,24450.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,144.55,144.55,143.75,144.05,116640680.0,2323425.0,2026-08-18,,24350.0,PE,2026-08-18
2026-08-18 14:36:00+05:30,193.7,193.8,193.1,193.8,66743170.0,2381080.0,2026-08-18,,24400.0,PE,2026-08-18
2026-08-18 14:36:00+05:30,492.2,492.2,492.2,492.2,663845.0,478725.0,2026-08-18,,24700.0,PE,2026-08-18
2026-08-18 14:36:00+05:30,2.5,2.55,2.5,2.5,863722925.0,39041145.0,2026-08-18,,24300.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,0.65,0.7,0.6,0.6,316312425.0,17800445.0,2026-08-18,,24400.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,405.6,407.4,405.6,407.4,403975.0,78390.0,2026-08-18,,23800.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,0.2,0.25,0.2,0.2,64544285.0,7425405.0,2026-08-18,,23800.0,PE,2026-08-18
2026-08-18 14:36:00+05:30,1.0,1.0,1.0,1.0,429585000.0,16387800.0,2026-08-18,,24350.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,7.8,8.0,7.8,7.8,1263286115.0,52441025.0,2026-08-18,,24250.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,19.0,19.0,18.4,18.7,1739727405.0,41443870.0,2026-08-18,,24200.0,PE,2026-08-18
2026-08-18 14:36:00+05:30,256.95,258.55,256.95,257.5,2310230.0,163475.0,2026-08-18,,23950.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,0.3,0.3,0.25,0.25,37304865.0,3280030.0,2026-08-18,,23850.0,PE,2026-08-18
2026-08-18 14:36:00+05:30,157.5,158.35,157.5,157.65,27180660.0,1005940.0,2026-08-18,,24050.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,293.85,293.85,292.6,293.75,11872185.0,1634555.0,2026-08-18,,24500.0,PE,2026-08-18
2026-08-18 14:36:00+05:30,457.15,457.15,457.15,457.15,128050.0,47970.0,2026-08-18,,23750.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,1.65,1.65,1.55,1.6,691454660.0,21893365.0,2026-08-18,,24100.0,PE,2026-08-18
2026-08-18 14:36:00+05:30,393.7,393.7,393.0,393.0,2046850.0,1021475.0,2026-08-18,,24600.0,PE,2026-08-18
2026-08-18 14:36:00+05:30,0.4,0.4,0.4,0.4,91455585.0,8131760.0,2026-08-18,,24550.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,51.05,51.05,50.15,50.75,807641640.0,13585650.0,2026-08-18,,24250.0,PE,2026-08-18
2026-08-18 14:36:00+05:30,0.35,0.4,0.35,0.4,102333530.0,14917825.0,2026-08-18,,24600.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,0.45,0.45,0.4,0.4,196464060.0,16599180.0,2026-08-18,,24500.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,108.2,109.5,108.2,108.5,167526710.0,5876715.0,2026-08-18,,24100.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,0.35,0.35,0.3,0.3,82315610.0,8954985.0,2026-08-18,,23900.0,PE,2026-08-18
2026-08-18 14:36:00+05:30,0.35,0.4,0.35,0.4,92429545.0,15103270.0,2026-08-18,,24700.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,5.25,5.25,5.0,5.1,1268860515.0,34153405.0,2026-08-18,,24150.0,PE,2026-08-18
2026-08-18 14:36:00+05:30,344.05,344.05,342.9,342.9,1886430.0,242125.0,2026-08-18,,24550.0,PE,2026-08-18
2026-08-18 14:36:00+05:30,308.55,308.55,307.8,307.8,1813370.0,153205.0,2026-08-18,,23900.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,0.4,0.4,0.4,0.4,77840620.0,6091150.0,2026-08-18,,23950.0,PE,2026-08-18
2026-08-18 14:36:00+05:30,0.25,0.25,0.2,0.2,34393190.0,3057340.0,2026-08-18,,23750.0,PE,2026-08-18
2026-08-18 14:36:00+05:30,243.9,244.15,242.55,244.15,12590435.0,1159665.0,2026-08-18,,24450.0,PE,2026-08-18
2026-08-18 14:36:00+05:30,0.6,0.6,0.55,0.6,330726240.0,10261680.0,2026-08-18,,24050.0,PE,2026-08-18
2026-08-18 14:36:00+05:30,25.05,26.0,25.05,25.4,1172016885.0,46554885.0,2026-08-18,,24200.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,207.0,208.75,207.0,207.85,24768965.0,1477125.0,2026-08-18,,24000.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,61.3,62.35,61.3,61.4,354653000.0,13272610.0,2026-08-18,,24150.0,CE,2026-08-18
2026-08-18 14:36:00+05:30,0.2,0.25,0.2,0.25,62273705.0,6008340.0,2026-08-18,,23700.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,457.15,457.15,457.15,457.15,128050.0,47970.0,2026-08-18,,23750.0,CE,2026-08-18
2026-08-18 14:37:00+05:30,310.85,310.85,310.2,310.2,1815515.0,153725.0,2026-08-18,,23900.0,CE,2026-08-18
2026-08-18 14:37:00+05:30,0.45,0.5,0.45,0.5,261091090.0,16301350.0,2026-08-18,,24000.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,63.8,64.9,63.8,63.95,355806230.0,13306995.0,2026-08-18,,24150.0,CE,2026-08-18
2026-08-18 14:37:00+05:30,506.7,506.7,506.7,506.7,123565.0,50700.0,2026-08-18,,23700.0,CE,2026-08-18
2026-08-18 14:37:00+05:30,0.2,0.25,0.2,0.2,34442005.0,3101410.0,2026-08-18,,23750.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,0.25,0.35,0.25,0.3,37591190.0,3424265.0,2026-08-18,,23850.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,1.0,1.05,1.0,1.0,430941940.0,16323580.0,2026-08-18,,24350.0,CE,2026-08-18
2026-08-18 14:37:00+05:30,290.15,290.7,289.1,290.7,11885380.0,1628770.0,2026-08-18,,24500.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,0.4,0.4,0.35,0.35,92815515.0,15175030.0,2026-08-18,,24700.0,CE,2026-08-18
2026-08-18 14:37:00+05:30,0.5,0.5,0.45,0.5,167312145.0,9713340.0,2026-08-18,,24450.0,CE,2026-08-18
2026-08-18 14:37:00+05:30,0.35,0.35,0.3,0.3,82526470.0,8977670.0,2026-08-18,,23900.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,92.7,92.85,91.8,92.85,396293755.0,7843940.0,2026-08-18,,24300.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,4.5,4.5,4.4,4.45,1274127790.0,34169330.0,2026-08-18,,24150.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,357.45,360.0,357.45,360.0,361855.0,65130.0,2026-08-18,,23850.0,CE,2026-08-18
2026-08-18 14:37:00+05:30,0.35,0.4,0.35,0.4,50564410.0,5987605.0,2026-08-18,,24650.0,CE,2026-08-18
2026-08-18 14:37:00+05:30,27.0,27.5,26.75,26.75,1176757595.0,46717190.0,2026-08-18,,24200.0,CE,2026-08-18
2026-08-18 14:37:00+05:30,211.15,211.15,210.85,210.85,24823240.0,1470755.0,2026-08-18,,24000.0,CE,2026-08-18
2026-08-18 14:37:00+05:30,0.35,0.35,0.3,0.35,78005590.0,6082440.0,2026-08-18,,23950.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,17.2,17.2,16.8,17.2,1746336150.0,41317510.0,2026-08-18,,24200.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,0.4,0.4,0.4,0.4,91687570.0,8141835.0,2026-08-18,,24550.0,CE,2026-08-18
2026-08-18 14:37:00+05:30,8.35,8.5,8.2,8.2,1268166900.0,52448110.0,2026-08-18,,24250.0,CE,2026-08-18
2026-08-18 14:37:00+05:30,408.0,408.0,408.0,408.0,404040.0,78585.0,2026-08-18,,23800.0,CE,2026-08-18
2026-08-18 14:37:00+05:30,111.6,112.5,111.25,111.25,167849955.0,5870020.0,2026-08-18,,24100.0,CE,2026-08-18
2026-08-18 14:37:00+05:30,2.7,2.7,2.6,2.6,865960485.0,38976210.0,2026-08-18,,24300.0,CE,2026-08-18
2026-08-18 14:37:00+05:30,391.05,391.05,389.9,389.95,2047695.0,1021150.0,2026-08-18,,24600.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,0.6,0.6,0.55,0.55,330931055.0,10255635.0,2026-08-18,,24050.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,160.6,161.65,160.45,160.45,27225575.0,1011855.0,2026-08-18,,24050.0,CE,2026-08-18
2026-08-18 14:37:00+05:30,260.6,260.6,258.8,260.35,2312700.0,162370.0,2026-08-18,,23950.0,CE,2026-08-18
2026-08-18 14:37:00+05:30,190.9,191.2,189.2,191.2,66785095.0,2376400.0,2026-08-18,,24400.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,0.2,0.2,0.2,0.2,64608635.0,7425470.0,2026-08-18,,23800.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,48.2,48.2,47.3,48.2,809255980.0,13569530.0,2026-08-18,,24250.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,141.25,142.0,140.5,142.0,116742730.0,2331875.0,2026-08-18,,24350.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,0.45,0.45,0.4,0.4,196585870.0,16550040.0,2026-08-18,,24500.0,CE,2026-08-18
2026-08-18 14:37:00+05:30,1.35,1.4,1.35,1.4,694630235.0,21684650.0,2026-08-18,,24100.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,446.9,446.9,441.0,441.0,363350.0,159185.0,2026-08-18,,24650.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,492.2,492.2,489.0,489.0,664885.0,478725.0,2026-08-18,,24700.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,0.2,0.25,0.2,0.25,62408255.0,6004960.0,2026-08-18,,23700.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,0.6,0.65,0.6,0.65,316763525.0,17705350.0,2026-08-18,,24400.0,CE,2026-08-18
2026-08-18 14:37:00+05:30,342.9,342.9,342.65,342.65,1886625.0,241410.0,2026-08-18,,24550.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,240.0,240.5,239.65,240.5,12600380.0,1159990.0,2026-08-18,,24450.0,PE,2026-08-18
2026-08-18 14:37:00+05:30,0.35,0.35,0.35,0.35,102519235.0,14907360.0,2026-08-18,,24600.0,CE,2026-08-18
2026-08-18 14:38:00+05:30,0.35,0.4,0.35,0.35,102899875.0,14900860.0,2026-08-18,,24600.0,CE,2026-08-18
2026-08-18 14:38:00+05:30,0.5,0.5,0.45,0.5,167504610.0,9659975.0,2026-08-18,,24450.0,CE,2026-08-18
2026-08-18 14:38:00+05:30,359.75,363.0,359.75,363.0,362960.0,67210.0,2026-08-18,,23850.0,CE,2026-08-18
2026-08-18 14:38:00+05:30,0.6,0.6,0.55,0.55,331125795.0,10260575.0,2026-08-18,,24050.0,PE,2026-08-18
2026-08-18 14:38:00+05:30,4.4,4.55,4.35,4.35,1277424200.0,34341970.0,2026-08-18,,24150.0,PE,2026-08-18
2026-08-18 14:38:00+05:30,0.2,0.2,0.2,0.2,62480795.0,6003270.0,2026-08-18,,23700.0,PE,2026-08-18
2026-08-18 14:38:00+05:30,0.25,0.25,0.2,0.2,64692680.0,7414680.0,2026-08-18,,23800.0,PE,2026-08-18
2026-08-18 14:38:00+05:30,0.65,0.65,0.65,0.65,317281315.0,17432610.0,2026-08-18,,24400.0,CE,2026-08-18
2026-08-18 14:38:00+05:30,0.35,0.35,0.3,0.3,78126360.0,6061380.0,2026-08-18,,23950.0,PE,2026-08-18
2026-08-18 14:38:00+05:30,0.3,0.35,0.3,0.35,82677855.0,8971820.0,2026-08-18,,23900.0,PE,2026-08-18
2026-08-18 14:38:00+05:30,0.4,0.4,0.3,0.3,93306135.0,15249715.0,2026-08-18,,24700.0,CE,2026-08-18
2026-08-18 14:38:00+05:30,260.6,261.95,260.6,261.95,2314975.0,162500.0,2026-08-18,,23950.0,CE,2026-08-18
2026-08-18 14:38:00+05:30,188.25,188.85,188.05,188.05,66826305.0,2373150.0,2026-08-18,,24400.0,PE,2026-08-18
2026-08-18 14:38:00+05:30,1.05,1.1,1.05,1.1,433386395.0,16455400.0,2026-08-18,,24350.0,CE,2026-08-18
2026-08-18 14:38:00+05:30,139.55,139.95,138.7,138.7,116849265.0,2330315.0,2026-08-18,,24350.0,PE,2026-08-18
2026-08-18 14:38:00+05:30,457.15,457.15,457.15,457.15,128050.0,47970.0,2026-08-18,,23750.0,CE,2026-08-18
2026-08-18 14:38:00+05:30,65.95,66.9,65.2,66.9,356869175.0,13323830.0,2026-08-18,,24150.0,CE,2026-08-18
2026-08-18 14:38:00+05:30,408.0,413.45,408.0,413.45,404105.0,78585.0,2026-08-18,,23800.0,CE,2026-08-18
2026-08-18 14:38:00+05:30,1.4,1.45,1.4,1.45,696354620.0,21649745.0,2026-08-18,,24100.0,PE,2026-08-18
2026-08-18 14:38:00+05:30,489.0,489.0,489.0,489.0,665535.0,477750.0,2026-08-18,,24700.0,PE,2026-08-18
2026-08-18 14:38:00+05:30,0.35,0.4,0.35,0.35,50624080.0,5985135.0,2026-08-18,,24650.0,CE,2026-08-18
2026-08-18 14:38:00+05:30,339.0,339.35,339.0,339.35,1887470.0,241410.0,2026-08-18,,24550.0,PE,2026-08-18
